# 71 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.07.13 (yyyy.mm.dd); 11.43 hrs (EDT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 71
MWEBV: 0
REDSHIFT_HELIO: 0.02866035821197197
REDSHIFT_CMB: 0.02866035821197197
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.229282865695776 g_PS1 17993.3284 828.6234 16.862221236762903 0.05
OBS: -4.114641432847888 g_PS1 30423.2175 1401.0409 16.291987145387388 0.05
OBS: 0.0 g_PS1 33000.126 1519.712 16.203711004437682 0.05
OBS: 4.114641432847888 g_PS1 26493.0989 1220.0523 16.442168096508585 0.05
OBS: 8.229282865695776 g_PS1 19485.3343 897.3328 16.775730349436824 0.05
OBS: 12.343924298543664 g_PS1 14602.1575 672.4542 17.088957429898002 0.05
OBS: 16.458565731391552 g_PS1 11160.7508 513.9716 17.38076646850964 0.05
OBS: 20.57320716423944 g_PS1 7715.6489 355.3188 17.781568851868876 0.05
OBS: 24.687848597087328 g_PS1 5306.1836 244.3588 18.188044313279992 0.05
OBS: 28.802490029935214 g_PS1 4172.7636 192.1629 18.44894055903679 0.05
OBS: 32.917131462783104 g_PS1 3369.936 155.1913 18.68094586269982 0.05
OBS: 37.03177289563099 g_PS1 2848.6848 131.1868 18.86338899465204 0.05
OBS: -8.229282865695776 r_PS1 16912.6799 778.8577 16.929468929302512 0.05
OBS: -4.114641432847888 r_PS1 25892.2312 1192.3813 16.46707631119231 0.05
OBS: 0.0 r_PS1 27884.2628 1284.1178 16.38660208231146 0.05
OBS: 4.114641432847888 r_PS1 24056.432 1107.8396 16.546921962942356 0.05
OBS: 8.229282865695776 r_PS1 20375.6896 938.3352 16.727219208208464 0.05
OBS: 12.343924298543664 r_PS1 16662.2647 767.3256 16.945664927371613 0.05
OBS: 16.458565731391552 r_PS1 14184.755 653.2321 17.120445400216166 0.05
OBS: 20.57320716423944 r_PS1 13834.0401 637.0811 17.14762742619445 0.05
OBS: 24.687848597087328 r_PS1 11874.665 546.8485 17.313446585179598 0.05
OBS: 28.802490029935214 r_PS1 9271.5772 426.9719 17.58211595510947 0.05
OBS: 32.917131462783104 r_PS1 7074.4686 325.7913 17.875765448775386 0.05
OBS: 37.03177289563099 r_PS1 6310.0498 290.5885 17.99991803398596 0.05
OBS: -8.229282865695776 i_PS1 10457.1963 481.5717 17.451461846347648 0.05
OBS: -4.114641432847888 i_PS1 14726.8355 678.1958 17.07972641041698 0.05
OBS: 0.0 i_PS1 14958.6725 688.8723 17.062767361791792 0.05
OBS: 4.114641432847888 i_PS1 15011.7384 691.3161 17.05892253421151 0.05
OBS: 8.229282865695776 i_PS1 11244.0153 517.806 17.372696426406176 0.05
OBS: 12.343924298543664 i_PS1 9329.8053 429.6534 17.575318546997945 0.05
OBS: 16.458565731391552 i_PS1 8236.488 379.3043 17.71064482766958 0.05
OBS: 20.57320716423944 i_PS1 9714.5939 447.3736 17.5314383709011 0.05
OBS: 24.687848597087328 i_PS1 9264.4821 426.6452 17.582947133571984 0.05
OBS: 28.802490029935214 i_PS1 7493.6376 345.0948 17.813268279728547 0.05
OBS: 32.917131462783104 i_PS1 6856.4615 315.7517 17.909749888806722 0.05
OBS: 37.03177289563099 i_PS1 5580.9048 257.0102 18.133238464676612 0.05
OBS: -8.229282865695776 z_PS1 8682.4536 399.8418 17.653393816259182 0.05
OBS: -4.114641432847888 z_PS1 13194.9158 607.6483 17.198983441949487 0.05
OBS: 0.0 z_PS1 13824.8589 636.6583 17.148348228232855 0.05
OBS: 4.114641432847888 z_PS1 12088.5954 556.7004 17.29406039344336 0.05
OBS: 8.229282865695776 z_PS1 11217.1635 516.5695 17.37529237355136 0.05
OBS: 12.343924298543664 z_PS1 9519.8507 438.4053 17.5534246581164 0.05
OBS: 16.458565731391552 z_PS1 9671.0309 445.3674 17.53631807569612 0.05
OBS: 20.57320716423944 z_PS1 9464.2404 435.8444 17.55978558994607 0.05
OBS: 24.687848597087328 z_PS1 9896.4226 455.7471 17.511304421398002 0.05
OBS: 28.802490029935214 z_PS1 8473.9142 390.2382 17.679789840153713 0.05
OBS: 32.917131462783104 z_PS1 6059.5769 279.0538 18.04389424466844 0.05
OBS: 37.03177289563099 z_PS1 5290.4641 243.6349 18.191265561230185 0.05
END:
