# 77 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.07.13 (yyyy.mm.dd); 11.43 hrs (EDT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 77
MWEBV: 0
REDSHIFT_HELIO: 0.06787498929268643
REDSHIFT_CMB: 0.06787498929268643
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.542999914341491 g_PS1 4635.2594 213.4616 18.334814895246048 0.05
OBS: -4.271499957170746 g_PS1 5617.8521 258.7116 18.126074249927893 0.05
OBS: 0.0 g_PS1 5478.3461 252.2872 18.15337634186363 0.05
OBS: 4.271499957170746 g_PS1 4463.5598 205.5545 18.375796594701566 0.05
OBS: 8.542999914341491 g_PS1 4064.8693 187.1942 18.477383525204978 0.05
OBS: 12.814499871512236 g_PS1 2841.559 130.8586 18.866108320685296 0.05
OBS: 17.085999828682983 g_PS1 2054.8504 94.6294 19.21804945580493 0.05
OBS: 21.35749978585373 g_PS1 1517.3364 69.8759 19.54729530788503 0.05
OBS: 25.628999743024472 g_PS1 1039.3648 47.8645 19.958079940821616 0.05
OBS: 29.90049970019522 g_PS1 728.4481 33.5463 20.34400345382142 0.05
OBS: 34.171999657365966 g_PS1 576.7436 26.56 20.59754305420369 0.05
OBS: 38.44349961453671 g_PS1 522.1065 24.0439 20.705602289084503 0.05
OBS: -8.542999914341491 r_PS1 3719.5703 171.2925 18.57376806117988 0.05
OBS: -4.271499957170746 r_PS1 5030.8823 231.6807 18.245889614791768 0.05
OBS: 0.0 r_PS1 5260.0291 242.2333 18.19752962614369 0.05
OBS: 4.271499957170746 r_PS1 5237.528 241.1971 18.202184098120487 0.05
OBS: 8.542999914341491 r_PS1 4230.4756 194.8206 18.434027008439937 0.05
OBS: 12.814499871512236 r_PS1 3645.6938 167.8904 18.595549522029337 0.05
OBS: 17.085999828682983 r_PS1 2790.6425 128.5138 18.885739477743066 0.05
OBS: 21.35749978585373 r_PS1 2466.5022 113.5866 19.019796223032174 0.05
OBS: 25.628999743024472 r_PS1 2270.3326 104.5527 19.1097762885645 0.05
OBS: 29.90049970019522 r_PS1 1786.3026 82.2623 19.370112449422145 0.05
OBS: 34.171999657365966 r_PS1 1628.3038 74.9862 19.47066138840104 0.05
OBS: 38.44349961453671 r_PS1 1283.3499 59.1004 19.729137274903298 0.05
OBS: -8.542999914341491 i_PS1 2881.7628 132.7101 18.850854428874175 0.05
OBS: -4.271499957170746 i_PS1 3578.2694 164.7854 18.61581742373222 0.05
OBS: 0.0 i_PS1 3286.2086 151.3355 18.708262178924745 0.05
OBS: 4.271499957170746 i_PS1 2938.2721 135.3124 18.82976997060212 0.05
OBS: 8.542999914341491 i_PS1 2520.7465 116.0847 18.996177059539395 0.05
OBS: 12.814499871512236 i_PS1 1952.1323 89.899 19.27372690308538 0.05
OBS: 17.085999828682983 i_PS1 1730.1933 79.6783 19.40476346649221 0.05
OBS: 21.35749978585373 i_PS1 1660.963 76.4902 19.449100119633776 0.05
OBS: 25.628999743024472 i_PS1 2202.588 101.4329 19.142666824288824 0.05
OBS: 29.90049970019522 i_PS1 2235.3933 102.9437 19.12661514965944 0.05
OBS: 34.171999657365966 i_PS1 2026.4392 93.321 19.233166035201275 0.05
OBS: 38.44349961453671 i_PS1 1355.2161 62.41 19.669978585221447 0.05
OBS: -8.542999914341491 z_PS1 2579.3912 118.7854 18.971206966901295 0.05
OBS: -4.271499957170746 z_PS1 2904.7087 133.7668 18.842243525822965 0.05
OBS: 0.0 z_PS1 2571.3988 118.4173 18.97457640194072 0.05
OBS: 4.271499957170746 z_PS1 2422.5968 111.5647 19.039297148353945 0.05
OBS: 8.542999914341491 z_PS1 1950.0549 89.8033 19.27488288599988 0.05
OBS: 12.814499871512236 z_PS1 1664.4199 76.6494 19.4468427720988 0.05
OBS: 17.085999828682983 z_PS1 1456.1077 67.0562 19.592016285517275 0.05
OBS: 21.35749978585373 z_PS1 1453.7627 66.9482 19.59376619626989 0.05
OBS: 25.628999743024472 z_PS1 1646.3551 75.8175 19.45869123948498 0.05
OBS: 29.90049970019522 z_PS1 1966.7292 90.5712 19.265638598260093 0.05
OBS: 34.171999657365966 z_PS1 1724.8992 79.4345 19.40809070486855 0.05
OBS: 38.44349961453671 z_PS1 1351.7048 62.2483 19.67279532134931 0.05
END:
