# 2020abpt 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.03 (yyyy.mm.dd); 12.13 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020abpt
RA: 40.1062
DEC: -1.196819
MWEBV: 0.028
REDSHIFT_HELIO: 0.139
REDSHIFT_CMB: 0.13192960685086486
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59192.66602939084
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 25
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59184.31 z_PS1 535.0569 96.0971 20.679 0.195
OBS: 59188.191 p48g 1355.1894 121.073 19.67 0.097
OBS: 59188.236 p48r 1059.7416 149.3369 19.937 0.153
OBS: 59188.33 i_PS1 998.1596 73.5471 20.002 0.08
OBS: 59188.34 r_PS1 1207.8138 67.8587 19.795 0.061
OBS: 59190.185 p48r 1395.7255 95.1278 19.638 0.074
OBS: 59191.24 g_PS1 1326.7833 56.2126 19.693 0.046
OBS: 59191.24 z_PS1 581.8352 82.5271 20.588 0.154
OBS: 59193.207 p48g 1495.5468 117.0832 19.563 0.085
OBS: 59193.235 p48r 1346.4803 104.173 19.677 0.084
OBS: 59193.26 r_PS1 1592.2087 54.2597 19.495 0.037
OBS: 59193.26 g_PS1 1339.0599 57.966 19.683 0.047
OBS: 59195.185 p48g 1469.6029 102.8701 19.582 0.076
OBS: 59195.224 p48r 1353.9418 97.2681 19.671 0.078
OBS: 59197.212 p48r 1472.3125 259.0055 19.58 0.191
OBS: 59199.214 p48r 1142.8783 131.5787 19.855 0.125
OBS: 59199.276 p48g 1183.5865 128.6346 19.817 0.118
OBS: 59199.35 g_PS1 913.6924 109.4004 20.098 0.13
OBS: 59199.35 i_PS1 961.1695 132.7905 20.043 0.15
OBS: 59202.213 p48g 1035.619 120.1839 19.962 0.126
OBS: 59202.259 p48r 887.156 142.1756 20.13 0.174
OBS: 59204.198 p48r 1171.6557 151.0789 19.828 0.14
OBS: 59204.234 p48g 1083.4279 131.7194 19.913 0.132
OBS: 59218.151 p48r 493.8556 121.9019 20.766 0.268
OBS: 59222.208 p48r 538.022 108.5225 20.673 0.219
END:
