# 1969 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 1969
MWEBV: 0
REDSHIFT_HELIO: 0.05232533015487132
REDSHIFT_CMB: 0.05232533015487132
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.418602641238971 g_PS1 9481.7855 436.6524 17.55777468235652 0.05
OBS: -4.209301320619486 g_PS1 13756.096 633.4916 17.153762004004232 0.05
OBS: 0.0 g_PS1 14829.404 682.9193 17.07219075489916 0.05
OBS: 4.209301320619486 g_PS1 11986.8536 552.015 17.303236996901713 0.05
OBS: 8.418602641238971 g_PS1 8461.0909 389.6476 17.681434099466937 0.05
OBS: 12.627903961858458 g_PS1 7403.5003 340.9438 17.826407254355242 0.05
OBS: 16.837205282477942 g_PS1 6012.9026 276.9044 18.052289580758593 0.05
OBS: 21.046506603097427 g_PS1 5434.8565 250.2844 18.162029794962365 0.05
OBS: 25.255807923716915 g_PS1 4052.7717 186.637 18.480619659796638 0.05
OBS: 29.4651092443364 g_PS1 2903.1785 133.6963 18.842815655732203 0.05
OBS: 33.674410564955885 g_PS1 2082.9243 95.9222 19.203316278783106 0.05
OBS: 37.88371188557537 g_PS1 1693.5062 77.9888 19.42803301293049 0.05
OBS: -8.418602641238971 r_PS1 8130.0605 374.4031 17.724765549815924 0.05
OBS: -4.209301320619486 r_PS1 11015.0542 507.262 17.395033401832883 0.05
OBS: 0.0 r_PS1 12407.3723 571.3806 17.265800464216166 0.05
OBS: 4.209301320619486 r_PS1 9711.0998 447.2127 17.531828954016508 0.05
OBS: 8.418602641238971 r_PS1 8230.3616 379.0222 17.711452714573372 0.05
OBS: 12.627903961858458 r_PS1 6464.7131 297.711 17.97362685635634 0.05
OBS: 16.837205282477942 r_PS1 6085.8988 280.266 18.039188178670976 0.05
OBS: 21.046506603097427 r_PS1 6197.0155 285.3831 18.01954354003302 0.05
OBS: 25.255807923716915 r_PS1 6117.638 281.7276 18.033540554736764 0.05
OBS: 29.4651092443364 r_PS1 5913.1369 272.31 18.070455158452333 0.05
OBS: 33.674410564955885 r_PS1 5267.4108 242.5732 18.196007029454496 0.05
OBS: 37.88371188557537 r_PS1 3581.1345 164.9173 18.614948428684198 0.05
OBS: -8.418602641238971 i_PS1 4811.991 221.6004 18.29418798564313 0.05
OBS: -4.209301320619486 i_PS1 6332.852 291.6386 17.996001656420773 0.05
OBS: 0.0 i_PS1 5523.4941 254.3663 18.14446526482657 0.05
OBS: 4.209301320619486 i_PS1 4781.4048 220.1918 18.30111120600861 0.05
OBS: 8.418602641238971 i_PS1 4164.6806 191.7906 18.451045748784654 0.05
OBS: 12.627903961858458 i_PS1 2968.9172 136.7237 18.818504791440084 0.05
OBS: 16.837205282477942 i_PS1 2924.7399 134.6892 18.83478187549155 0.05
OBS: 21.046506603097427 i_PS1 3650.1944 168.0977 18.594210003438402 0.05
OBS: 25.255807923716915 i_PS1 4122.6883 189.8568 18.462048754609604 0.05
OBS: 29.4651092443364 i_PS1 4411.444 203.1545 18.388548073324074 0.05
OBS: 33.674410564955885 i_PS1 4130.3574 190.21 18.460030914331274 0.05
OBS: 37.88371188557537 i_PS1 3465.4881 159.5916 18.65058897923089 0.05
OBS: -8.418602641238971 z_PS1 4001.0169 184.2536 18.494574029063333 0.05
OBS: -4.209301320619486 z_PS1 5220.7332 240.4236 18.205671257229806 0.05
OBS: 0.0 z_PS1 5213.3919 240.0856 18.207199059163838 0.05
OBS: 4.209301320619486 z_PS1 4142.5537 190.7716 18.456829621298766 0.05
OBS: 8.418602641238971 z_PS1 3651.616 168.1631 18.593787260196436 0.05
OBS: 12.627903961858458 z_PS1 2934.4322 135.1356 18.831189786676493 0.05
OBS: 16.837205282477942 z_PS1 2577.4255 118.6948 18.972034701482926 0.05
OBS: 21.046506603097427 z_PS1 2493.045 114.809 19.00817469075426 0.05
OBS: 25.255807923716915 z_PS1 2934.7562 135.1505 18.83106991565461 0.05
OBS: 29.4651092443364 z_PS1 3350.6474 154.303 18.687178168606753 0.05
OBS: 33.674410564955885 z_PS1 3131.4894 144.2104 18.76062262770139 0.05
OBS: 37.88371188557537 z_PS1 2794.4659 128.6899 18.884252956032853 0.05
END:
