# 2808 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2808
MWEBV: 0
REDSHIFT_HELIO: 1.743550955667361e-05
REDSHIFT_CMB: 1.743550955667361e-05
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.000139484076453 g_PS1 25062668914.3511 1154178556.6566 1.5024317075508637 0.05
OBS: -4.000069742038226 g_PS1 34989752822.9268 1611337665.1524 1.1401478136997163 0.05
OBS: 0.0 g_PS1 43498943058.6382 2003200356.9563 0.9038032386121303 0.05
OBS: 4.000069742038226 g_PS1 43639253945.9028 2009661912.1043 0.9003067067323393 0.05
OBS: 8.000139484076453 g_PS1 37703926226.9108 1736329969.5486 1.0590335575161325 0.05
OBS: 12.000209226114679 g_PS1 28561049084.7309 1315284917.2555 1.3605646109947347 0.05
OBS: 16.000278968152905 g_PS1 19209078078.5157 884610736.675 1.7912336954747725 0.05
OBS: 20.000348710191133 g_PS1 12533891167.5164 577207019.1907 2.254785201557869 0.05
OBS: 24.000418452229358 g_PS1 8179724150.928 376690217.8946 2.7181533550484147 0.05
OBS: 28.000488194267582 g_PS1 6032577322.3935 277810452.2975 3.0487427570648875 0.05
OBS: 32.00055793630581 g_PS1 5167307822.1069 237963319.2419 3.216839165731131 0.05
OBS: 36.00062767834404 g_PS1 4746439755.9407 218581628.5365 3.3090800675665615 0.05
OBS: -8.000139484076453 r_PS1 31809754418.4309 1464893326.7136 1.2435992094331014 0.05
OBS: -4.000069742038226 r_PS1 42520228878.988 1958128903.3491 0.9285110160271907 0.05
OBS: 0.0 r_PS1 51778311449.102 2384479361.6621 0.7146302912947091 0.05
OBS: 4.000069742038226 r_PS1 47797480289.3251 2201155311.9375 0.801487493055751 0.05
OBS: 8.000139484076453 r_PS1 44595248227.2196 2053687075.7273 0.8767785358787946 0.05
OBS: 12.000209226114679 r_PS1 33842809810.6024 1558518987.4985 1.1763339667287291 0.05
OBS: 16.000278968152905 r_PS1 27035157325.0182 1245015004.8667 1.4201777470048347 0.05
OBS: 20.000348710191133 r_PS1 24261325201.5151 1117275314.9058 1.5377137019973093 0.05
OBS: 24.000418452229358 r_PS1 19244007690.8688 886219304.7691 1.7892611955090583 0.05
OBS: 28.000488194267582 r_PS1 14061893321.8777 647574118.8446 2.1298905027204023 0.05
OBS: 32.00055793630581 r_PS1 11429459903.4028 526346079.891 2.3549357290235693 0.05
OBS: 36.00062767834404 r_PS1 9542498556.2051 439448298.5087 2.5508447427207273 0.05
OBS: -8.000139484076453 i_PS1 21251432935.8521 978664653.6571 1.6815294528397842 0.05
OBS: -4.000069742038226 i_PS1 29076776301.4161 1339035033.2793 1.3411343618049625 0.05
OBS: 0.0 i_PS1 30479935836.8196 1403652917.8655 1.2899648789072533 0.05
OBS: 4.000069742038226 i_PS1 27874947998.1833 1283688794.572 1.3869648353413486 0.05
OBS: 8.000139484076453 i_PS1 22021773486.9905 1014140147.0487 1.642869271925784 0.05
OBS: 12.000209226114679 i_PS1 18782001128.2232 864943116.2889 1.815645344252879 0.05
OBS: 16.000278968152905 i_PS1 19909017231.7029 916844125.8776 1.7523754437765984 0.05
OBS: 20.000348710191133 i_PS1 21400527214.6357 985530698.9327 1.673938818544463 0.05
OBS: 24.000418452229358 i_PS1 20253135887.0623 932691375.5986 1.7337693085298165 0.05
OBS: 28.000488194267582 i_PS1 13815935469.8142 636247341.1712 2.1490492597452815 0.05
OBS: 32.00055793630581 i_PS1 10653208263.6552 490598370.8091 2.4312989567657466 0.05
OBS: 36.00062767834404 i_PS1 9452631529.9702 435309769.0095 2.56111817717941 0.05
OBS: -8.000139484076453 z_PS1 16433496915.9749 756790500.4898 1.960675030895385 0.05
OBS: -4.000069742038226 z_PS1 27332875109.4977 1258725415.5159 1.4082867075854224 0.05
OBS: 0.0 z_PS1 31097423152.815 1432089259.644 1.2681889918122196 0.05
OBS: 4.000069742038226 z_PS1 24385717376.8136 1123003786.2763 1.5321611596224005 0.05
OBS: 8.000139484076453 z_PS1 24611817533.1132 1133416083.2647 1.522140783352167 0.05
OBS: 12.000209226114679 z_PS1 24274929505.3493 1117901816.25 1.5371050565346775 0.05
OBS: 16.000278968152905 z_PS1 23973834070.5037 1104035859.0531 1.5506562621721056 0.05
OBS: 20.000348710191133 z_PS1 27358071613.8922 1259885757.4242 1.4072862948798806 0.05
OBS: 24.000418452229358 z_PS1 20936410620.2656 964157339.9005 1.6977444314555592 0.05
OBS: 28.000488194267582 z_PS1 16210140921.0207 746504576.8015 1.9755330241131914 0.05
OBS: 32.00055793630581 z_PS1 11594099917.3857 533928032.7291 2.3394074030513163 0.05
OBS: 36.00062767834404 z_PS1 8154487841.829 375528042.9119 2.7215082761522655 0.05
END:
