# 2882 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2882
MWEBV: 0
REDSHIFT_HELIO: 0.042862618333614044
REDSHIFT_CMB: 0.042862618333614044
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.342900946668912 g_PS1 8020.3009 369.3485 17.739523347826925 0.05
OBS: -4.171450473334456 g_PS1 12386.532 570.4209 17.26762567406916 0.05
OBS: 0.0 g_PS1 12958.0927 596.7422 17.218647291622524 0.05
OBS: 4.171450473334456 g_PS1 11528.0395 530.8858 17.345611361684735 0.05
OBS: 8.342900946668912 g_PS1 10018.1984 461.3551 17.498025928706788 0.05
OBS: 12.514351420003369 g_PS1 6262.3939 288.3939 18.008149049605205 0.05
OBS: 16.685801893337825 g_PS1 4559.3949 209.9679 18.352731979793166 0.05
OBS: 20.85725236667228 g_PS1 3088.5685 142.2338 18.775606897826282 0.05
OBS: 25.028702840006737 g_PS1 2143.2618 98.7009 19.17231193808887 0.05
OBS: 29.200153313341193 g_PS1 1626.8524 74.9193 19.47162963573054 0.05
OBS: 33.37160378667565 g_PS1 1248.6938 57.5045 19.758860071880253 0.05
OBS: 37.54305426001011 g_PS1 1114.6703 51.3325 19.88213389791084 0.05
OBS: -8.342900946668912 r_PS1 6924.7324 318.8957 17.89899251672291 0.05
OBS: -4.171450473334456 r_PS1 10827.1775 498.61 17.413711858140655 0.05
OBS: 0.0 r_PS1 12924.9598 595.2164 17.22142699723253 0.05
OBS: 4.171450473334456 r_PS1 11810.0949 543.875 17.319366533919688 0.05
OBS: 8.342900946668912 r_PS1 10137.2403 466.8372 17.485200648646387 0.05
OBS: 12.514351420003369 r_PS1 8124.4053 374.1427 17.725521046754174 0.05
OBS: 16.685801893337825 r_PS1 6760.0797 311.3132 17.925120461050696 0.05
OBS: 20.85725236667228 r_PS1 5380.2569 247.77 18.17299246010716 0.05
OBS: 25.028702840006737 r_PS1 5083.5014 234.1039 18.234592636052135 0.05
OBS: 29.200153313341193 r_PS1 4169.4626 192.0108 18.449799799256507 0.05
OBS: 33.37160378667565 r_PS1 3132.2356 144.2448 18.76036393160879 0.05
OBS: 37.54305426001011 r_PS1 2879.3858 132.6006 18.85175034699131 0.05
OBS: -8.342900946668912 i_PS1 6926.2905 318.9675 17.89874824638022 0.05
OBS: -4.171450473334456 i_PS1 8428.3127 388.1381 17.685648402967086 0.05
OBS: 0.0 i_PS1 7943.4282 365.8084 17.749980068174857 0.05
OBS: 4.171450473334456 i_PS1 6572.3728 302.669 17.95569451864876 0.05
OBS: 8.342900946668912 i_PS1 4220.036 194.3398 18.436709598331422 0.05
OBS: 12.514351420003369 i_PS1 3634.5333 167.3764 18.598878366890762 0.05
OBS: 16.685801893337825 i_PS1 3760.3558 173.1708 18.561927656504615 0.05
OBS: 20.85725236667228 i_PS1 4447.2953 204.8055 18.379760086808318 0.05
OBS: 25.028702840006737 i_PS1 4320.1784 198.9516 18.411245807961812 0.05
OBS: 29.200153313341193 i_PS1 3767.8713 173.5169 18.55975984543568 0.05
OBS: 33.37160378667565 i_PS1 3132.9588 144.2781 18.760113295264794 0.05
OBS: 37.54305426001011 i_PS1 2485.5359 114.4632 19.011449895007303 0.05
OBS: -8.342900946668912 z_PS1 5597.018 257.7522 18.13010823425053 0.05
OBS: -4.171450473334456 z_PS1 7029.995 323.7432 17.882612464955393 0.05
OBS: 0.0 z_PS1 7089.0973 326.465 17.873522657888092 0.05
OBS: 4.171450473334456 z_PS1 5619.6113 258.7927 18.125734309139524 0.05
OBS: 8.342900946668912 z_PS1 4942.0805 227.5912 18.265225456764263 0.05
OBS: 12.514351420003369 z_PS1 4046.1113 186.3303 18.4824054290058 0.05
OBS: 16.685801893337825 z_PS1 3685.1496 169.7074 18.58386220625019 0.05
OBS: 20.85725236667228 z_PS1 4068.6902 187.3701 18.476363455471475 0.05
OBS: 25.028702840006737 z_PS1 3955.9068 182.1762 18.506884872508625 0.05
OBS: 29.200153313341193 z_PS1 3405.6062 156.834 18.669513919782016 0.05
OBS: 33.37160378667565 z_PS1 2637.8615 121.478 18.94687001332843 0.05
OBS: 37.54305426001011 z_PS1 2276.1796 104.8219 19.106983672177822 0.05
END:
