# 326 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 326
MWEBV: 0
REDSHIFT_HELIO: 6.816945465781821e-05
REDSHIFT_CMB: 6.816945465781821e-05
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.000545355637263 g_PS1 4477270367.1124 206185920.0923 3.3724666981492266 0.05
OBS: -4.000272677818631 g_PS1 6891280121.541 317355177.5901 2.904250240556866 0.05
OBS: 0.0 g_PS1 7200130505.5758 331578263.395 2.8566490792906607 0.05
OBS: 4.000272677818631 g_PS1 6080171605.4729 280002250.0322 3.0402104077975127 0.05
OBS: 8.000545355637263 g_PS1 5376624608.3985 247602713.4785 3.173725711388705 0.05
OBS: 12.000818033455893 g_PS1 3663257999.1755 168699265.2139 3.59033123345571 0.05
OBS: 16.001090711274525 g_PS1 3041895703.0114 140084474.0039 3.7921392015319673 0.05
OBS: 20.001363389093157 g_PS1 2321859794.4072 106925595.0125 4.085410021736599 0.05
OBS: 24.001636066911786 g_PS1 1575514343.5867 72555116.8268 4.506444096565783 0.05
OBS: 28.001908744730418 g_PS1 1091399203.3911 50260790.7247 4.905040918857349 0.05
OBS: 32.00218142254905 g_PS1 955655695.3971 44009571.1651 5.049246369001831 0.05
OBS: 36.00245410036768 g_PS1 960449056.097 44230313.583 5.0438141648316694 0.05
OBS: -8.000545355637263 r_PS1 4078089821.5675 187802976.6206 3.4738580323550106 0.05
OBS: -4.000272677818631 r_PS1 5451465689.5837 251049272.6361 3.1587167923267447 0.05
OBS: 0.0 r_PS1 6080500214.9444 280017383.0576 3.0401517295919387 0.05
OBS: 4.000272677818631 r_PS1 6337937998.331 291872831.1056 2.9951300341621834 0.05
OBS: 8.000545355637263 r_PS1 4378065345.6591 201617360.0214 3.3967944014340636 0.05
OBS: 12.000818033455893 r_PS1 3520585467.4377 162128952.3187 3.633462770186483 0.05
OBS: 16.001090711274525 r_PS1 3059114177.6645 140877414.0651 3.7860107830170096 0.05
OBS: 20.001363389093157 r_PS1 3233465363.8806 148906582.9117 3.7258294668803824 0.05
OBS: 24.001636066911786 r_PS1 2796679403.9757 128791846.1096 3.8833932897955656 0.05
OBS: 28.001908744730418 r_PS1 2228865030.8315 102643027.8858 4.129790573684834 0.05
OBS: 32.00218142254905 r_PS1 1655190583.2005 76224343.2588 4.452879982867198 0.05
OBS: 36.00245410036768 r_PS1 1462253765.2106 67339274.439 4.5874431292062035 0.05
OBS: -8.000545355637263 i_PS1 2527536975.9874 116397379.258 3.9932562057125116 0.05
OBS: -4.000272677818631 i_PS1 3504639615.1151 161394618.6816 3.638391585622601 0.05
OBS: 0.0 i_PS1 3700090366.6516 170395458.4197 3.5794691727656973 0.05
OBS: 4.000272677818631 i_PS1 3242452286.1794 149320445.978 3.7228160149805367 0.05
OBS: 8.000545355637263 i_PS1 2444907594.562 112592155.6197 4.029343876044334 0.05
OBS: 12.000818033455893 i_PS1 1822382195.2644 83923801.5311 4.3484013407900255 0.05
OBS: 16.001090711274525 i_PS1 1657339849.6758 76323320.6378 4.451471067960167 0.05
OBS: 20.001363389093157 i_PS1 1933015893.8454 89018671.6338 4.284411437638186 0.05
OBS: 24.001636066911786 i_PS1 1998465143.2935 92032720.9563 4.2482585554715335 0.05
OBS: 28.001908744730418 i_PS1 1821479792.7252 83882244.3584 4.34893910601344 0.05
OBS: 32.00218142254905 i_PS1 1718030097.1914 79118209.8222 4.412423080700729 0.05
OBS: 36.00245410036768 i_PS1 1229532708.5397 56622073.7206 4.775649783723581 0.05
OBS: -8.000545355637263 z_PS1 1938605096.4048 89276063.9237 4.281276624697821 0.05
OBS: -4.000272677818631 z_PS1 2969452760.8386 136748353.2291 3.8183089481262593 0.05
OBS: 0.0 z_PS1 3333060819.7968 153493123.1541 3.692891903771602 0.05
OBS: 4.000272677818631 z_PS1 3185722930.7595 146707962.6155 3.7419799960663127 0.05
OBS: 8.000545355637263 z_PS1 2855350960.8826 131493771.1559 3.860851258819362 0.05
OBS: 12.000818033455893 z_PS1 2567235519.8339 118225564.7635 3.9763357176160263 0.05
OBS: 16.001090711274525 z_PS1 2735552527.7407 125976849.4296 3.90738735384403 0.05
OBS: 20.001363389093157 z_PS1 2628832801.4921 121062224.4138 3.9505925873191887 0.05
OBS: 24.001636066911786 z_PS1 2623715915.07 120826583.0858 3.9527079758291643 0.05
OBS: 28.001908744730418 z_PS1 2257025699.3762 103939874.5978 4.11615873961869 0.05
OBS: 32.00218142254905 z_PS1 1986336530.9986 91474177.7189 4.254867925384446 0.05
OBS: 36.00245410036768 z_PS1 1649452211.6455 75960081.4828 4.456650656070041 0.05
END:
