# 9852 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 9852
MWEBV: 0
REDSHIFT_HELIO: 2.030709389343466e-05
REDSHIFT_CMB: 2.030709389343466e-05
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.000162456751147 g_PS1 34360223690.0161 1582346777.2114 1.159860043779562 0.05
OBS: -4.000081228375573 g_PS1 42693872588.9534 1966125491.7102 0.9240861257721547 0.05
OBS: 0.0 g_PS1 45809788813.831 2109618736.7187 0.8476042758642702 0.05
OBS: 4.000081228375573 g_PS1 41023040119.458 1889180812.9672 0.9674303956223645 0.05
OBS: 8.000162456751147 g_PS1 34363873506.4234 1582514857.4685 1.1597447206838938 0.05
OBS: 12.00024368512672 g_PS1 27442875281.5626 1263791110.6444 1.4039259702504927 0.05
OBS: 16.000324913502293 g_PS1 21439377576.3059 987319824.2055 1.671969567865564 0.05
OBS: 20.000406141877868 g_PS1 14838790834.9408 683351571.4918 2.0715037171687665 0.05
OBS: 24.00048737025344 g_PS1 10914118835.2234 502613746.663 2.405028304593468 0.05
OBS: 28.000568598629012 g_PS1 7897391227.3444 363688306.2725 2.7562908675581204 0.05
OBS: 32.00064982700459 g_PS1 6138295102.4078 282678935.9841 3.0298805910530446 0.05
OBS: 36.00073105538016 g_PS1 5722047931.3805 263510045.3639 3.106121271496903 0.05
OBS: -8.000162456751147 r_PS1 30747587223.6663 1415978719.735 1.2804723945636498 0.05
OBS: -4.000081228375573 r_PS1 45606106856.7998 2100238835.9592 0.8524424987866547 0.05
OBS: 0.0 r_PS1 48160565473.2804 2217876002.5788 0.7932710562192486 0.05
OBS: 4.000081228375573 r_PS1 45610149280.2414 2100424996.4383 0.8523462658195456 0.05
OBS: 8.000162456751147 r_PS1 37220253005.5818 1714055994.5624 1.0730516976695863 0.05
OBS: 12.00024368512672 r_PS1 31765394047.7966 1462850456.1508 1.2451143822461475 0.05
OBS: 16.000324913502293 r_PS1 25851389356.8359 1190500475.3247 1.4687902780602402 0.05
OBS: 20.000406141877868 r_PS1 25542037483.946 1176254295.1046 1.4818611552362373 0.05
OBS: 24.00048737025344 r_PS1 21750722187.2607 1001657773.4048 1.6563157965739037 0.05
OBS: 28.000568598629012 r_PS1 18134621872.1776 835130199.7992 1.8537287388273922 0.05
OBS: 32.00064982700459 r_PS1 13907895766.5441 640482269.3392 2.141846432048519 0.05
OBS: 36.00073105538016 r_PS1 11272229549.2872 519105354.4999 2.3699754394349837 0.05
OBS: -8.000162456751147 i_PS1 20877872776.5696 961461572.5751 1.7007843830035283 0.05
OBS: -4.000081228375573 i_PS1 32147680317.6639 1480455389.4758 1.2321258975635407 0.05
OBS: 0.0 i_PS1 28248127545.6478 1300874347.8321 1.372525836296659 0.05
OBS: 4.000081228375573 i_PS1 22374259448.1974 1030372725.444 1.62562832554788 0.05
OBS: 8.000162456751147 i_PS1 18841476629.4752 867682064.3405 1.8122126600544017 0.05
OBS: 12.00024368512672 i_PS1 14814786161.8368 682246115.4428 2.073261531975942 0.05
OBS: 16.000324913502293 i_PS1 15280888642.9779 703710927.9405 2.039628472790919 0.05
OBS: 20.000406141877868 i_PS1 17208616434.2203 792486073.4498 1.9106351134225108 0.05
OBS: 24.00048737025344 i_PS1 16474780423.6181 758691676.2755 1.9579509124640901 0.05
OBS: 28.000568598629012 i_PS1 16397591478.1962 755136993.974 1.9630498439882837 0.05
OBS: 32.00064982700459 i_PS1 12165674682.6172 560250023.4082 2.2871595025269773 0.05
OBS: 36.00073105538016 i_PS1 9381185555.0619 432019560.2739 2.569355684573183 0.05
OBS: -8.000162456751147 z_PS1 17768312054.6307 818261009.2932 1.8758845678218936 0.05
OBS: -4.000081228375573 z_PS1 21863777005.3036 1006864140.1792 1.6506870269552496 0.05
OBS: 0.0 z_PS1 24845414993.1582 1144173643.8499 1.5118843620844649 0.05
OBS: 4.000081228375573 z_PS1 25594709518.3249 1178679931.9282 1.4796244875449829 0.05
OBS: 8.000162456751147 z_PS1 25031092341.3263 1152724401.7299 1.5038004940918066 0.05
OBS: 12.00024368512672 z_PS1 22059130237.561 1015860488.9884 1.6410290380435684 0.05
OBS: 16.000324913502293 z_PS1 21665089201.729 997714228.6858 1.660598796260267 0.05
OBS: 20.000406141877868 z_PS1 22358308126.4816 1029638139.9321 1.626402657502144 0.05
OBS: 24.00048737025344 z_PS1 19922431614.8451 917461881.0507 1.7516441381166552 0.05
OBS: 28.000568598629012 z_PS1 16241867767.6648 747965652.0841 1.9734100740443874 0.05
OBS: 32.00064982700459 z_PS1 12901983769.7906 594158309.9674 2.223358771919302 0.05
OBS: 36.00073105538016 z_PS1 11172916700.2157 514531828.7836 2.3795835977711426 0.05
END:
