# 5765 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.14 (yyyy.mm.dd); 23.58 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 5765
MWEBV: 0
REDSHIFT_HELIO: 7.114644556915906e-05
REDSHIFT_CMB: 7.114644556915906e-05
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.000569171564553 g_PS1 2344421703.6267 107964609.3293 4.0749106669104895 0.05
OBS: -4.000284585782277 g_PS1 4615582094.8553 212555410.5421 3.3394338001694277 0.05
OBS: 0.0 g_PS1 5254976237.5433 242000598.9721 3.198573108664578 0.05
OBS: 4.000284585782277 g_PS1 4529052440.0122 208570572.6752 3.3599816269324485 0.05
OBS: 8.000569171564553 g_PS1 3575256813.3295 164646660.84 3.6167318926250607 0.05
OBS: 12.00085375734683 g_PS1 2508857529.2 115537158.9436 4.0013100007978295 0.05
OBS: 16.001138343129107 g_PS1 1802472979.7818 83006948.2754 4.3603280922766805 0.05
OBS: 20.00142292891138 g_PS1 1451509733.605 66844493.4987 4.5954501187734165 0.05
OBS: 24.00170751469366 g_PS1 859606711.3884 39586351.9896 5.164250506021583 0.05
OBS: 28.00199210047594 g_PS1 614723238.6279 28309051.3116 5.528300921902967 0.05
OBS: 32.00227668625821 g_PS1 534762491.0409 24626722.8033 5.679597655849654 0.05
OBS: 36.00256127204049 g_PS1 433728495.1853 19973935.3484 5.906955111360728 0.05
OBS: -8.000569171564553 r_PS1 2518630711.8626 115987230.6378 3.9970887630306136 0.05
OBS: -4.000284585782277 r_PS1 3663855173.3131 168726766.0992 3.590154254182187 0.05
OBS: 0.0 r_PS1 4400054004.5708 202629975.1859 3.3913549827940828 0.05
OBS: 4.000284585782277 r_PS1 4107942909.5486 189177762.1279 3.465939001684169 0.05
OBS: 8.000569171564553 r_PS1 3092867614.0398 142431817.2538 3.7740966724479876 0.05
OBS: 12.00085375734683 r_PS1 2477795967.9506 114106721.1857 4.014836145264424 0.05
OBS: 16.001138343129107 r_PS1 2075397690.9869 95575595.706 4.207246676955525 0.05
OBS: 20.00142292891138 r_PS1 1939581520.2078 89321029.9015 4.2807299059339865 0.05
OBS: 24.00170751469366 r_PS1 1703236392.8607 78436934.5609 4.421812679872967 0.05
OBS: 28.00199210047594 r_PS1 1227393654.4975 56523566.6416 4.777540315763357 0.05
OBS: 32.00227668625821 r_PS1 941694287.6082 43366624.5761 5.065225160092176 0.05
OBS: 36.00256127204049 r_PS1 754833497.2368 34761367.1686 5.305372088496533 0.05
OBS: -8.000569171564553 i_PS1 1716254995.842 79036463.384 4.413545463916796 0.05
OBS: -4.000284585782277 i_PS1 2486417403.3064 114503752.9563 4.01106490772332 0.05
OBS: 0.0 i_PS1 2448607006.0353 112762519.814 4.027702280558954 0.05
OBS: 4.000284585782277 i_PS1 2040584507.1087 93972389.3413 4.225613537498717 0.05
OBS: 8.000569171564553 i_PS1 1631257113.802 75122166.2616 4.4686939534615915 0.05
OBS: 12.00085375734683 i_PS1 1243614455.4031 57270562.1289 4.763285596225276 0.05
OBS: 16.001138343129107 i_PS1 1252092927.5275 57661010.1994 4.7559085939187336 0.05
OBS: 20.00142292891138 i_PS1 1409725239.9086 64920246.4526 4.6271638113037 0.05
OBS: 24.00170751469366 i_PS1 1348944635.0962 62121196.1609 4.675014686913011 0.05
OBS: 28.00199210047594 i_PS1 1145293722.8515 52742725.0668 4.852707798910967 0.05
OBS: 32.00227668625821 i_PS1 904537940.4411 41655511.5541 5.10893303033375 0.05
OBS: 36.00256127204049 i_PS1 706553175.6075 32537976.1912 5.377137868318286 0.05
OBS: -8.000569171564553 z_PS1 1700774597.338 78323564.6875 4.423383098418249 0.05
OBS: -4.000284585782277 z_PS1 2550457455.2698 117452906.3364 3.9834547915804253 0.05
OBS: 0.0 z_PS1 2737944466.0267 126087002.2584 3.9064384123666156 0.05
OBS: 4.000284585782277 z_PS1 2506169751.9682 115413382.2279 4.002473790012431 0.05
OBS: 8.000569171564553 z_PS1 2010666331.2599 92594606.4269 4.241649985760556 0.05
OBS: 12.00085375734683 z_PS1 1850134232.8179 85201830.0905 4.331991902698849 0.05
OBS: 16.001138343129107 z_PS1 1730589328.9434 79696583.8184 4.40451494633359 0.05
OBS: 20.00142292891138 z_PS1 1849730567.5914 85183240.6198 4.332228816195147 0.05
OBS: 24.00170751469366 z_PS1 1482814516.7054 68286132.0368 4.572282927232367 0.05
OBS: 28.00199210047594 z_PS1 1215545590.7357 55977943.1417 4.7880718692346065 0.05
OBS: 32.00227668625821 z_PS1 1068283520.4606 49196274.1861 4.928283677653782 0.05
OBS: 36.00256127204049 z_PS1 742708463.1388 34202988.7133 5.32295406821176 0.05
END:
