# 2021yab 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.06 (yyyy.mm.dd); 16.05 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021yab
RA: 20.149867
DEC: 3.440495
MWEBV: 0.028
REDSHIFT_HELIO: 0.1
REDSHIFT_CMB: 0.09492262373006644
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59468.378
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1
# -----------------------------------------------------------
NOBS: 33
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59454.386 p48g 727.1098 135.9477 20.346 0.203
OBS: 59454.436 p48r 523.3594 125.8103 20.703 0.261
OBS: 59457.42 g_PS1 832.5302 77.4457 20.199 0.101
OBS: 59458.361 p48r 1127.1975 89.2841 19.87 0.086
OBS: 59460.36 p48r 1421.6739 91.6587 19.618 0.07
OBS: 59460.407 p48g 1183.5865 68.6778 19.817 0.063
OBS: 59462.471 p48g 1623.3045 73.2608 19.474 0.049
OBS: 59464.384 p48r 1789.7814 80.774 19.368 0.049
OBS: 59464.426 p48g 1560.2709 73.2902 19.517 0.051
OBS: 59464.54 r_PS1 1768.4794 70.0397 19.381 0.043
OBS: 59464.54 g_PS1 1598.0855 80.954 19.491 0.055
OBS: 59466.377 p48r 1846.7155 85.0444 19.334 0.05
OBS: 59466.401 p48g 1464.1986 64.7317 19.586 0.048
OBS: 59468.378 p48r 1921.3213 81.4017 19.291 0.046
OBS: 59468.424 p48g 1567.4728 73.6285 19.512 0.051
OBS: 59468.45 r_PS1 1554.5332 75.8842 19.521 0.053
OBS: 59468.45 g_PS1 1082.4304 77.7625 19.914 0.078
OBS: 59470.378 p48g 1130.3163 69.751 19.867 0.067
OBS: 59470.402 p48r 1717.1174 75.9131 19.413 0.048
OBS: 59472.396 p48r 1710.803 77.2097 19.417 0.049
OBS: 59472.416 p48g 1026.1244 74.6625 19.972 0.079
OBS: 59474.333 p48r 1379.1135 134.6423 19.651 0.106
OBS: 59474.379 p48g 757.8792 141.0026 20.301 0.202
OBS: 59476.401 p48r 1135.5336 173.6136 19.862 0.166
OBS: 59483.39 i_PS1 447.0952 107.889 20.874 0.262
OBS: 59483.4 r_PS1 957.635 86.4374 20.047 0.098
OBS: 59485.52 i_PS1 699.5198 87.6223 20.388 0.136
OBS: 59488.333 p48r 850.3545 84.5862 20.176 0.108
OBS: 59491.246 p48r 797.9947 97.7524 20.245 0.133
OBS: 59492.49 i_PS1 561.8236 77.6188 20.626 0.15
OBS: 59498.319 p48r 358.7567 80.9546 21.113 0.245
OBS: 59498.43 i_PS1 495.6784 59.3498 20.762 0.13
OBS: 59517.279 p48r 365.4265 65.9678 21.093 0.196
END:
