# 2020acmi 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.22 (yyyy.mm.dd); 23.40 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020acmi
RA: 54.667625
DEC: -27.196842
MWEBV: 0.009
REDSHIFT_HELIO: 0.055
REDSHIFT_CMB: 0.05387040679976973
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59200.231
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1
# -----------------------------------------------------------
NOBS: 27
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59191.41 i_PS1 634.4538 76.5503 20.494 0.131
OBS: 59191.41 g_PS1 369.1476 59.1596 21.082 0.174
OBS: 59193.257 p48r 960.2847 127.3615 20.044 0.144
OBS: 59193.345 p48g 1103.5703 163.6446 19.893 0.161
OBS: 59193.42 g_PS1 747.4807 81.9262 20.316 0.119
OBS: 59195.232 p48g 1175.9802 137.556 19.824 0.127
OBS: 59195.252 p48r 1593.6759 146.783 19.494 0.1
OBS: 59198.231 p48r 1811.3401 270.2656 19.355 0.162
OBS: 59198.296 p48g 1682.6741 176.6772 19.435 0.114
OBS: 59198.37 r_PS1 1924.8638 248.2011 19.289 0.14
OBS: 59198.37 g_PS1 1400.877 138.0573 19.634 0.107
OBS: 59200.188 p48g 2197.8599 226.722 19.145 0.112
OBS: 59200.231 p48r 2674.2377 118.2271 18.932 0.048
OBS: 59202.236 p48g 1980.6147 184.2456 19.258 0.101
OBS: 59202.306 p48r 2058.7329 250.2935 19.216 0.132
OBS: 59204.259 p48g 1577.6113 190.3474 19.505 0.131
OBS: 59204.282 p48r 2549.1771 204.2655 18.984 0.087
OBS: 59210.275 p48r 2337.7604 310.0546 19.078 0.144
OBS: 59218.168 p48r 1644.3717 184.7717 19.46 0.122
OBS: 59218.209 p48g 912.8512 147.975 20.099 0.176
OBS: 59220.21 p48r 1516.3519 167.5934 19.548 0.12
OBS: 59222.21 p48r 1462.8507 121.2602 19.587 0.09
OBS: 59224.21 p48r 1264.7363 216.6649 19.745 0.186
OBS: 59226.238 p48r 1382.9294 243.2815 19.648 0.191
OBS: 59228.224 p48r 1381.6562 166.7044 19.649 0.131
OBS: 59232.168 p48r 1187.955 125.8269 19.813 0.115
OBS: 59255.126 p48r 642.0961 111.7731 20.481 0.189
END:
