# 2020rkt 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.05 (yyyy.mm.dd); 22.55 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020rkt
RA: 36.245288
DEC: -5.261758
MWEBV: 0.023
REDSHIFT_HELIO: 0.103
REDSHIFT_CMB: 0.0961255850946896
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59079.456
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 27
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59062.58 r_PS1 262.0596 53.5832 21.454 0.222
OBS: 59062.58 i_PS1 214.3878 48.5748 21.672 0.246
OBS: 59066.59 r_PS1 897.8422 155.4653 20.117 0.188
OBS: 59066.59 z_PS1 884.7081 200.4522 20.133 0.246
OBS: 59076.61 g_PS1 2620.5956 96.5463 18.954 0.04
OBS: 59076.61 i_PS1 1808.0066 74.9356 19.357 0.045
OBS: 59078.59 g_PS1 2647.2807 87.7765 18.943 0.036
OBS: 59078.6 r_PS1 2625.4273 74.9613 18.952 0.031
OBS: 59082.59 g_PS1 2242.8488 90.8926 19.123 0.044
OBS: 59082.6 r_PS1 2387.8113 76.9739 19.055 0.035
OBS: 59090.58 i_PS1 1141.8262 65.203 19.856 0.062
OBS: 59090.58 r_PS1 1781.5581 63.9942 19.373 0.039
OBS: 59095.59 z_PS1 565.9786 95.9165 20.618 0.184
OBS: 59095.59 r_PS1 1390.5929 93.4972 19.642 0.073
OBS: 59102.54 z_PS1 527.7157 90.8902 20.694 0.187
OBS: 59102.54 g_PS1 585.5986 70.6557 20.581 0.131
OBS: 59106.56 r_PS1 1071.5193 51.3191 19.925 0.052
OBS: 59109.61 i_PS1 876.597 63.7827 20.143 0.079
OBS: 59109.61 g_PS1 364.4182 51.0175 21.096 0.152
OBS: 59115.62 i_PS1 674.8387 64.0196 20.427 0.103
OBS: 59115.62 g_PS1 254.683 53.2478 21.485 0.227
OBS: 59119.6 i_PS1 533.0893 92.7978 20.683 0.189
OBS: 59119.61 r_PS1 524.3243 62.2968 20.701 0.129
OBS: 59121.52 r_PS1 472.063 95.6529 20.815 0.22
OBS: 59133.48 i_PS1 257.7508 63.8599 21.472 0.269
OBS: 59140.41 r_PS1 388.3292 51.146 21.027 0.143
OBS: 59146.45 g_PS1 190.5461 46.1563 21.8 0.263
END:
