# 2020tqz 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.10 (yyyy.mm.dd); 18.26 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020tqz
RA: 333.03605
DEC: 0.123469
MWEBV: 0.054
REDSHIFT_HELIO: 0.136
REDSHIFT_CMB: 0.13616544787848106
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59114.275
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 24
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59098.318 p48r 564.937 139.9677 20.62 0.269
OBS: 59099.43 r_PS1 544.5027 72.2168 20.66 0.144
OBS: 59101.36 z_PS1 622.3003 138.7047 20.515 0.242
OBS: 59101.37 g_PS1 679.8295 70.7545 20.419 0.113
OBS: 59103.38 i_PS1 745.4182 51.4917 20.319 0.075
OBS: 59103.38 g_PS1 751.6229 49.1512 20.31 0.071
OBS: 59105.37 g_PS1 852.7073 52.62 20.173 0.067
OBS: 59105.38 r_PS1 918.7556 47.3875 20.092 0.056
OBS: 59107.299 p48r 970.0631 125.978 20.033 0.141
OBS: 59107.319 p48g 1011.1137 125.7215 19.988 0.135
OBS: 59110.251 p48r 1035.619 136.3992 19.962 0.143
OBS: 59114.231 p48g 795.7928 71.8293 20.248 0.098
OBS: 59114.275 p48r 1050.9934 83.2481 19.946 0.086
OBS: 59115.35 g_PS1 901.9864 53.1687 20.112 0.064
OBS: 59115.35 z_PS1 824.1381 90.3281 20.21 0.119
OBS: 59125.275 p48r 811.3346 153.937 20.227 0.206
OBS: 59128.234 p48r 705.9924 137.8515 20.378 0.212
OBS: 59130.192 p48r 519.039 80.3128 20.712 0.168
OBS: 59134.171 p48r 517.1303 115.2633 20.716 0.242
OBS: 59136.176 p48r 420.3393 96.0124 20.941 0.248
OBS: 59136.3 r_PS1 364.0827 42.9226 21.097 0.128
OBS: 59142.144 p48r 444.2219 82.647 20.881 0.202
OBS: 59144.191 p48r 597.0353 112.1775 20.56 0.204
OBS: 59144.22 i_PS1 460.8929 87.0221 20.841 0.205
END:
