# 2021tol 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.14 (yyyy.mm.dd); 11.35 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021tol
RA: 19.502461
DEC: -1.579351
MWEBV: 0.044
REDSHIFT_HELIO: 0.04
REDSHIFT_CMB: 0.0386284116129596
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59418.846903317295
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 30
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59429.58 g_PS1 6031.1482 99.9881 18.049 0.018
OBS: 59429.58 r_PS1 7783.9493 100.37 17.772 0.014
OBS: 59434.045 g_PS1 3329.6609 92.0019 18.694 0.03
OBS: 59434.51 r_PS1 6373.823 93.9281 17.989 0.016
OBS: 59437.55 i_PS1 4893.2792 99.1513 18.276 0.022
OBS: 59437.55 g_PS1 2244.9155 76.5028 19.122 0.037
OBS: 59440.48 i_PS1 4215.0235 81.5258 18.438 0.021
OBS: 59440.48 g_PS1 1538.8631 62.3632 19.532 0.044
OBS: 59442.55 z_PS1 3840.6082 106.1199 18.539 0.03
OBS: 59442.55 g_PS1 1329.2296 56.3162 19.691 0.046
OBS: 59445.53 r_PS1 2826.1812 83.2963 18.872 0.032
OBS: 59445.53 z_PS1 3280.9529 120.8748 18.71 0.04
OBS: 59457.42 g_PS1 872.5694 77.9556 20.148 0.097
OBS: 59457.42 z_PS1 990.8319 118.6367 20.01 0.13
OBS: 59464.54 r_PS1 1267.0682 71.1878 19.743 0.061
OBS: 59464.54 g_PS1 693.1065 60.6456 20.398 0.095
OBS: 59466.54 g_PS1 556.6728 48.1952 20.636 0.094
OBS: 59466.55 i_PS1 1079.4437 53.687 19.917 0.054
OBS: 59468.45 g_PS1 501.1872 44.3146 20.75 0.096
OBS: 59468.45 r_PS1 1184.6771 55.6475 19.816 0.051
OBS: 59483.39 r_PS1 852.7073 89.5325 20.173 0.114
OBS: 59483.39 i_PS1 598.1361 96.959 20.558 0.176
OBS: 59485.52 i_PS1 577.5638 67.0265 20.596 0.126
OBS: 59492.49 i_PS1 542.5003 68.4536 20.664 0.137
OBS: 59492.49 g_PS1 377.7461 68.8876 21.057 0.198
OBS: 59498.42 i_PS1 351.2368 43.0256 21.136 0.133
OBS: 59501.36 g_PS1 388.3292 70.8175 21.027 0.198
OBS: 59514.4 i_PS1 240.9905 54.8242 21.545 0.247
OBS: 59514.41 r_PS1 374.6278 59.6928 21.066 0.173
OBS: 59525.38 r_PS1 308.4608 57.6729 21.277 0.203
END:
