# 2020rvq 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.10 (yyyy.mm.dd); 18.26 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020rvq
RA: 245.391867
DEC: 32.567458
MWEBV: 0.02
REDSHIFT_HELIO: 0.131
REDSHIFT_CMB: 0.13959217158377668
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59095.195
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 45
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59075.27 i_PS1 310.1701 63.4204 21.271 0.222
OBS: 59077.152 p48r 350.2676 87.1043 21.139 0.27
OBS: 59078.283 p48r 505.8247 118.334 20.74 0.254
OBS: 59079.27 i_PS1 447.9195 71.371 20.872 0.173
OBS: 59080.184 p48r 474.242 108.3247 20.81 0.248
OBS: 59081.172 p48r 436.9181 97.3848 20.899 0.242
OBS: 59082.213 p48r 514.7543 120.423 20.721 0.254
OBS: 59082.286 p48g 880.6432 169.5204 20.138 0.209
OBS: 59082.31 g_PS1 628.6371 74.6905 20.504 0.129
OBS: 59082.32 r_PS1 569.6394 83.9452 20.611 0.16
OBS: 59084.179 p48g 709.2511 86.2283 20.373 0.132
OBS: 59085.261 p48g 887.156 87.4298 20.13 0.107
OBS: 59086.176 p48r 970.0631 109.0023 20.033 0.122
OBS: 59086.243 p48g 982.6526 119.4675 20.019 0.132
OBS: 59087.173 p48g 1018.5914 138.8473 19.98 0.148
OBS: 59087.208 p48r 1108.6641 176.6533 19.888 0.173
OBS: 59088.172 p48r 1019.53 173.719 19.979 0.185
OBS: 59089.141 p48r 1192.3397 188.8879 19.809 0.172
OBS: 59090.18 p48r 1225.7446 145.6349 19.779 0.129
OBS: 59090.255 p48g 1173.8159 249.7397 19.826 0.231
OBS: 59091.204 p48r 1120.9855 145.5777 19.876 0.141
OBS: 59091.243 p48g 1264.7363 208.5109 19.745 0.179
OBS: 59092.223 p48r 1293.0044 167.917 19.721 0.141
OBS: 59092.253 p48g 1046.1646 252.4509 19.951 0.262
OBS: 59093.141 p48r 1297.7768 138.6544 19.717 0.116
OBS: 59093.165 p48g 970.0631 212.6438 20.033 0.238
OBS: 59094.155 p48r 1413.8391 169.2852 19.624 0.13
OBS: 59094.187 p48g 1293.0044 231.0348 19.721 0.194
OBS: 59094.26 i_PS1 1182.4969 250.4976 19.818 0.23
OBS: 59094.27 r_PS1 1116.8632 236.5939 19.88 0.23
OBS: 59095.165 p48r 1399.5873 159.8444 19.635 0.124
OBS: 59095.195 p48g 1580.52 225.6355 19.503 0.155
OBS: 59096.27 r_PS1 1183.5865 69.7679 19.817 0.064
OBS: 59096.27 z_PS1 535.55 87.8002 20.678 0.178
OBS: 59098.31 r_PS1 1138.6756 81.8032 19.859 0.078
OBS: 59098.31 i_PS1 947.1091 111.6569 20.059 0.128
OBS: 59102.25 g_PS1 869.3607 46.4412 20.152 0.058
OBS: 59102.26 i_PS1 821.1075 63.5265 20.214 0.084
OBS: 59106.25 r_PS1 955.8726 58.9862 20.049 0.067
OBS: 59106.25 g_PS1 500.2649 62.2027 20.752 0.135
OBS: 59108.24 g_PS1 652.2288 66.6805 20.464 0.111
OBS: 59110.24 r_PS1 680.4559 71.4464 20.418 0.114
OBS: 59114.23 i_PS1 604.2268 78.4684 20.547 0.141
OBS: 59118.23 r_PS1 660.0852 113.6887 20.451 0.187
OBS: 59128.23 r_PS1 467.3045 93.3975 20.826 0.217
END:
