# 931 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.03 (yyyy.mm.dd); 15.55 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 931
MWEBV: 0
REDSHIFT_HELIO: 0.026348168803051287
REDSHIFT_CMB: 0.026348168803051287
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.21078535042441 g_PS1 11376.1779 523.8924 17.3600090660739 0.05
OBS: -4.105392675212205 g_PS1 21058.0426 969.7587 16.691454998907975 0.05
OBS: 0.0 g_PS1 26588.12 1224.4282 16.43828092547066 0.05
OBS: 4.105392675212205 g_PS1 23663.277 1089.7342 16.56481278114677 0.05
OBS: 8.21078535042441 g_PS1 17698.1722 815.0309 16.880178961829472 0.05
OBS: 12.316178025636617 g_PS1 13984.3906 644.005 17.135891134382963 0.05
OBS: 16.42157070084882 g_PS1 10542.6407 485.5065 17.442626483342636 0.05
OBS: 20.526963376061026 g_PS1 6815.1739 313.8504 17.916307641601033 0.05
OBS: 24.632356051273234 g_PS1 4980.6668 229.3682 18.25678127317872 0.05
OBS: 28.73774872648544 g_PS1 3506.3921 161.4753 18.63784879358452 0.05
OBS: 32.84314140169764 g_PS1 2704.254 124.5355 18.919881292259674 0.05
OBS: 36.94853407690985 g_PS1 2242.8558 103.2873 19.122996638823015 0.05
OBS: -8.21078535042441 r_PS1 13358.9977 615.2046 17.18556531200584 0.05
OBS: -4.105392675212205 r_PS1 20061.8535 923.8825 16.744072363156917 0.05
OBS: 0.0 r_PS1 23321.9748 1074.0166 16.580586694846076 0.05
OBS: 4.105392675212205 r_PS1 21379.1328 984.5454 16.675024789584686 0.05
OBS: 8.21078535042441 r_PS1 17685.5087 814.4478 16.88095610991231 0.05
OBS: 12.316178025636617 r_PS1 14159.8943 652.0872 17.12234996812838 0.05
OBS: 16.42157070084882 r_PS1 14635.5018 673.9898 17.086480955677594 0.05
OBS: 20.526963376061026 r_PS1 12553.1648 578.0946 17.253116924030536 0.05
OBS: 24.632356051273234 r_PS1 11947.702 550.212 17.306789047154066 0.05
OBS: 28.73774872648544 r_PS1 8150.4394 375.3416 17.722047439538766 0.05
OBS: 32.84314140169764 r_PS1 6518.1335 300.1711 17.96469187745379 0.05
OBS: 36.94853407690985 r_PS1 5293.3459 243.7676 18.19067431353231 0.05
OBS: -8.21078535042441 i_PS1 9579.2201 441.1394 17.546674623102735 0.05
OBS: -4.105392675212205 i_PS1 15325.4989 705.7653 17.036463447215272 0.05
OBS: 0.0 i_PS1 16635.9591 766.1142 16.94738038706244 0.05
OBS: 4.105392675212205 i_PS1 15561.0804 716.6142 17.019900633012583 0.05
OBS: 8.21078535042441 i_PS1 11087.0508 510.5776 17.387959908729034 0.05
OBS: 12.316178025636617 i_PS1 8520.7438 392.3948 17.673806227498243 0.05
OBS: 16.42157070084882 i_PS1 8844.7799 407.3172 17.63328242915853 0.05
OBS: 20.526963376061026 i_PS1 10038.5547 462.2925 17.49582202568899 0.05
OBS: 24.632356051273234 i_PS1 8683.4809 399.8891 17.65326536317438 0.05
OBS: 28.73774872648544 i_PS1 8269.609 380.8296 17.706287564076025 0.05
OBS: 32.84314140169764 i_PS1 6403.3423 294.8848 17.98398319829388 0.05
OBS: 36.94853407690985 i_PS1 5027.4941 231.5247 18.246621082928286 0.05
OBS: -8.21078535042441 z_PS1 8815.5407 405.9707 17.636877614985384 0.05
OBS: -4.105392675212205 z_PS1 13955.7561 642.6863 17.13811657525509 0.05
OBS: 0.0 z_PS1 15392.0031 708.8279 17.0317621425297 0.05
OBS: 4.105392675212205 z_PS1 13009.6138 599.1149 17.21433898971792 0.05
OBS: 8.21078535042441 z_PS1 11301.9321 520.4732 17.36711826547727 0.05
OBS: 12.316178025636617 z_PS1 9832.1661 452.788 17.51837698660248 0.05
OBS: 16.42157070084882 z_PS1 9479.7037 436.5565 17.55801309405932 0.05
OBS: 20.526963376061026 z_PS1 10528.1716 484.8402 17.444117610097404 0.05
OBS: 24.632356051273234 z_PS1 9338.9369 430.0739 17.574256401327784 0.05
OBS: 28.73774872648544 z_PS1 8578.3944 395.0497 17.66648498114159 0.05
OBS: 32.84314140169764 z_PS1 6463.9819 297.6774 17.973749665432265 0.05
OBS: 36.94853407690985 z_PS1 5271.5484 242.7638 18.195154501345005 0.05
END:
