# 734 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.03 (yyyy.mm.dd); 15.55 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 734
MWEBV: 0
REDSHIFT_HELIO: 0.019958202787987267
REDSHIFT_CMB: 0.019958202787987267
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.159665622303898 g_PS1 27448.0469 1264.0293 16.403721383518278 0.05
OBS: -4.079832811151949 g_PS1 50078.0744 2306.1806 15.75088094797161 0.05
OBS: 0.0 g_PS1 70695.0741 3255.6285 15.376527115408589 0.05
OBS: 4.079832811151949 g_PS1 70645.9947 3253.3683 15.377281139741562 0.05
OBS: 8.159665622303898 g_PS1 58798.0778 2707.7515 15.576592178722343 0.05
OBS: 12.239498433455847 g_PS1 36725.8514 1691.288 16.087570319240932 0.05
OBS: 16.319331244607795 g_PS1 19799.3744 911.7949 16.75837132986832 0.05
OBS: 20.399164055759744 g_PS1 11931.3496 549.459 17.308276075857105 0.05
OBS: 24.478996866911693 g_PS1 8037.8713 370.1577 17.737147384898247 0.05
OBS: 28.558829678063642 g_PS1 7129.2473 328.314 17.86739079493462 0.05
OBS: 32.63866248921559 g_PS1 5782.2868 266.2841 18.09475092838156 0.05
OBS: 36.718495300367536 g_PS1 5629.8085 259.2623 18.12376594645636 0.05
OBS: -8.159665622303898 r_PS1 24404.4106 1123.8646 16.53132919260768 0.05
OBS: -4.079832811151949 r_PS1 48120.0756 2216.0114 15.794184246530733 0.05
OBS: 0.0 r_PS1 63261.7282 2913.3102 15.497147370015258 0.05
OBS: 4.079832811151949 r_PS1 65397.7883 3011.6795 15.461092346858266 0.05
OBS: 8.159665622303898 r_PS1 55098.8396 2537.3953 15.647143869161145 0.05
OBS: 12.239498433455847 r_PS1 45819.6931 2110.0748 15.847369560203363 0.05
OBS: 16.319331244607795 r_PS1 33262.0032 1531.7719 16.1951289969596 0.05
OBS: 20.399164055759744 r_PS1 28762.3091 1324.5533 16.352940626087626 0.05
OBS: 24.478996866911693 r_PS1 23587.0515 1086.2239 16.568315860983244 0.05
OBS: 28.558829678063642 r_PS1 19737.7564 908.9573 16.761755539366597 0.05
OBS: 32.63866248921559 r_PS1 14582.3455 671.5418 17.090431542674136 0.05
OBS: 36.718495300367536 r_PS1 11511.8571 530.1406 17.347136522760557 0.05
OBS: -8.159665622303898 i_PS1 23123.6281 1064.8824 16.58986006003841 0.05
OBS: -4.079832811151949 i_PS1 35479.0326 1633.8698 16.12507057585976 0.05
OBS: 0.0 i_PS1 36237.9423 1668.8189 16.102091177976927 0.05
OBS: 4.079832811151949 i_PS1 33317.5954 1534.332 16.193315874130118 0.05
OBS: 8.159665622303898 i_PS1 26818.1513 1235.0215 16.428927909187674 0.05
OBS: 12.239498433455847 i_PS1 18266.6596 841.2108 16.84585215798784 0.05
OBS: 16.319331244607795 i_PS1 20027.5521 922.3029 16.74593032381781 0.05
OBS: 20.399164055759744 i_PS1 22019.047 1014.0146 16.643003701505137 0.05
OBS: 24.478996866911693 i_PS1 22097.6267 1017.6333 16.639135918717148 0.05
OBS: 28.558829678063642 i_PS1 18833.7295 867.3253 16.812659177037343 0.05
OBS: 32.63866248921559 i_PS1 16194.8075 745.7984 16.976560526539807 0.05
OBS: 36.718495300367536 i_PS1 11256.7005 518.3902 17.37147222206488 0.05
OBS: -8.159665622303898 z_PS1 26882.2836 1237.9749 16.426334603146845 0.05
OBS: -4.079832811151949 z_PS1 32585.2147 1500.6046 16.21744853152566 0.05
OBS: 0.0 z_PS1 31981.4218 1472.7989 16.237755583269625 0.05
OBS: 4.079832811151949 z_PS1 27189.2861 1252.1129 16.414005486725962 0.05
OBS: 8.159665622303898 z_PS1 23946.4197 1102.7734 16.55189852445715 0.05
OBS: 12.239498433455847 z_PS1 22962.3082 1057.4534 16.597461147526626 0.05
OBS: 16.319331244607795 z_PS1 23365.0473 1076.0002 16.578583338511212 0.05
OBS: 20.399164055759744 z_PS1 23980.0247 1104.3209 16.55037593434687 0.05
OBS: 24.478996866911693 z_PS1 22399.2198 1031.5222 16.624417773676512 0.05
OBS: 28.558829678063642 z_PS1 19898.6566 916.367 16.75294060642365 0.05
OBS: 32.63866248921559 z_PS1 14846.7855 683.7197 17.07091891507733 0.05
OBS: 36.718495300367536 z_PS1 10547.4952 485.7301 17.442126657596578 0.05
END:
