# 136 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.03 (yyyy.mm.dd); 15.55 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 136
MWEBV: 0
REDSHIFT_HELIO: 0.013632353550553223
REDSHIFT_CMB: 0.013632353550553223
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.109058828404425 g_PS1 74893.8437 3448.989 15.31388469933174 0.05
OBS: -4.054529414202213 g_PS1 103529.4477 4767.7073 14.962340257159497 0.05
OBS: 0.0 g_PS1 111802.4903 5148.6949 14.87887130746666 0.05
OBS: 4.054529414202213 g_PS1 104812.5747 4826.7974 14.948966526556385 0.05
OBS: 8.109058828404425 g_PS1 99896.2504 4600.3923 15.001127031186991 0.05
OBS: 12.163588242606638 g_PS1 76066.4948 3502.9915 15.297016490050494 0.05
OBS: 16.21811765680885 g_PS1 48712.9751 2243.3154 15.780888364690421 0.05
OBS: 20.272647071011065 g_PS1 35563.8465 1637.7757 16.12247818123215 0.05
OBS: 24.327176485213275 g_PS1 24793.8066 1141.797 16.5141419763155 0.05
OBS: 28.381705899415486 g_PS1 18952.1408 872.7783 16.80585431606501 0.05
OBS: 32.4362353136177 g_PS1 14430.0702 664.5293 17.101828891662546 0.05
OBS: 36.490764727819915 g_PS1 12140.5439 559.0927 17.28940464216428 0.05
OBS: -8.109058828404425 r_PS1 58023.7044 2672.0903 15.590986369652732 0.05
OBS: -4.054529414202213 r_PS1 92183.0279 4245.1853 15.088372577321755 0.05
OBS: 0.0 r_PS1 115938.6135 5339.1705 14.839429743725972 0.05
OBS: 4.054529414202213 r_PS1 104035.9082 4791.0306 14.95704184354578 0.05
OBS: 8.109058828404425 r_PS1 90975.0461 4189.5557 15.102694289112955 0.05
OBS: 12.163588242606638 r_PS1 68214.7417 3141.4049 15.415304403065539 0.05
OBS: 16.21811765680885 r_PS1 59656.5689 2747.2865 15.560854320979194 0.05
OBS: 20.272647071011065 r_PS1 55416.5328 2552.0256 15.640901624974692 0.05
OBS: 24.327176485213275 r_PS1 47447.6923 2185.047 15.809462262410202 0.05
OBS: 28.381705899415486 r_PS1 46870.0722 2158.4466 15.822760943906156 0.05
OBS: 32.4362353136177 r_PS1 34636.2513 1595.0583 16.151172793558853 0.05
OBS: 36.490764727819915 r_PS1 26581.1703 1224.1081 16.438564755252123 0.05
OBS: -8.109058828404425 i_PS1 57903.5913 2666.5589 15.593236248204668 0.05
OBS: -4.054529414202213 i_PS1 64285.8061 2960.4708 15.479712264934484 0.05
OBS: 0.0 i_PS1 55657.4413 2563.1199 15.636191908336713 0.05
OBS: 4.054529414202213 i_PS1 50996.9904 2348.4982 15.731138632454435 0.05
OBS: 8.109058828404425 i_PS1 38632.2887 1779.0826 16.032623904989535 0.05
OBS: 12.163588242606638 i_PS1 31392.3197 1445.6697 16.25794147900814 0.05
OBS: 16.21811765680885 i_PS1 31296.4299 1441.2539 16.261263002347352 0.05
OBS: 20.272647071011065 i_PS1 39653.1683 1826.0959 16.004305266172207 0.05
OBS: 24.327176485213275 i_PS1 38450.8316 1770.7262 16.03773565779254 0.05
OBS: 28.381705899415486 i_PS1 41733.3908 1921.8937 15.948790818754569 0.05
OBS: 32.4362353136177 i_PS1 31985.7552 1472.9985 16.237608478635092 0.05
OBS: 36.490764727819915 i_PS1 26652.5656 1227.396 16.4356524461134 0.05
OBS: -8.109058828404425 z_PS1 48317.3767 2225.0974 15.789741632791465 0.05
OBS: -4.054529414202213 z_PS1 57195.1369 2633.9334 15.606602240622141 0.05
OBS: 0.0 z_PS1 61327.77 2824.2482 15.530857066373752 0.05
OBS: 4.054529414202213 z_PS1 46676.8182 2149.5469 15.827246890779172 0.05
OBS: 8.109058828404425 z_PS1 41617.4677 1916.5552 15.951810873007565 0.05
OBS: 12.163588242606638 z_PS1 38354.9107 1766.3089 16.04044756143769 0.05
OBS: 16.21811765680885 z_PS1 40688.7132 1873.7845 15.97631511240289 0.05
OBS: 20.272647071011065 z_PS1 42651.3728 1964.1683 15.925167464439129 0.05
OBS: 24.327176485213275 z_PS1 39748.4445 1830.4835 16.00169965479174 0.05
OBS: 28.381705899415486 z_PS1 38267.0381 1762.2622 16.04293787891836 0.05
OBS: 32.4362353136177 z_PS1 33562.1975 1545.5963 16.185374027766898 0.05
OBS: 36.490764727819915 z_PS1 24041.6874 1107.1606 16.547587633159093 0.05
END:
